Datetime,Close,High,Low,Open,Volume,EMA_9,EMA_20,EMA_50,RSI,ATR,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,EMA_Gap_Pct,EMA9_Slope,EMA20_Slope,RSI_Change,ATR_Pct,RSI_Above_50,Prev_EMA_Diff,Curr_EMA_Diff,Crossover,Target
2026-03-05 16:00:00+00:00,71318.9765625,71642.875,70829.8984375,71642.875,0,72231.7234678136,72275.59822987442,71231.3830579192,42.64588904809178,715.8392752648181,193.82949938364618,-262.78473367296505,456.6142330566112,-0.0006070480651197707,-228.18672632839298,-100.69701761835313,-1.27114475532629,0.01003715013545513,0,83.61494664922066,-43.874762060819194,-1,1.0
2026-03-09 06:00:00+00:00,67286.0859375,67895.640625,67273.578125,67890.9453125,1159671808,67075.68769893775,67048.90598956098,67503.4137546728,52.05254893606074,557.3775268518846,-71.99474711382936,121.3914194809131,-193.38616659474246,0.00039943544166009127,52.59955964057008,24.96631030937715,-8.343237733473956,0.008283696682396055,1,-0.8515399544266984,26.78170937676623,1,1.0
2026-03-11 02:00:00+00:00,69790.0859375,70117.4765625,69663.953125,70086.0390625,0,70061.26262139287,70079.30239845924,69492.43751752246,48.00579444520625,576.1662461224012,134.50487476481067,-165.3411137638497,299.84598852866037,-0.0002574194726396997,-67.7941709732113,-30.443837995713693,-3.5197656555376966,0.00825570334787068,0,19.310555911128176,-18.039777066369425,-1,0.0
2026-03-11 14:00:00+00:00,70690.9921875,70926.5625,70055.15625,70195.28125,409673728,69895.32429854995,69883.91136688377,69598.47500624847,59.21843967730394,607.7255561338496,16.444307520534494,30.934958067867377,-14.490650547332885,0.00016331272023783596,198.91697223750816,84.9558758543426,4.695053188849485,0.00859693063186785,1,-102.54816471697995,11.412931666185614,1,0.0
2026-03-12 02:00:00+00:00,69334.328125,69878.34375,69252.6015625,69841.84375,0,70084.12649100351,70139.72527122126,69873.60974426131,39.35503027472797,511.77525043401994,15.836089291537064,-104.00302265046733,119.8391119420044,-0.0007926860278217773,-187.4495915008738,-84.77864697066252,-5.433525639426016,0.007381267898224404,0,47.07216431245615,-55.59878021775512,-1,0.0
2026-03-12 11:00:00+00:00,70452.9453125,70743.3203125,70405.15625,70409.8125,506089472,70033.02608196312,70002.48527622643,69866.2939175796,58.2656034123981,454.1211916094261,8.667153373651672,51.4040639490597,-42.736910575408025,0.00043628173508661967,104.97980763422674,47.41684592353704,-0.08908054441786106,0.0064457375003292355,1,-27.02215597400209,30.540805736687616,1,0.0
2026-03-12 14:00:00+00:00,69529.3515625,70519.6015625,69426.078125,69975.453125,0,69948.43891646514,69974.23736910292,69871.28362064701,42.571865661202125,510.85329075834886,-23.23684733726259,-4.429757161188299,-18.80709017607429,-0.00036868501333857135,-104.77183849127323,-46.830084905566764,-4.799638957718841,0.007347304113704302,0,32.1433009479224,-25.798452637784067,-1,0.0
2026-03-12 15:00:00+00:00,70270.5234375,70551.171875,69575.453125,69610.9921875,104935424,70012.8558206721,70002.45508990265,69886.94008405301,53.88743681038019,547.3509351684668,3.6196316710556857,17.94137747770398,-14.321745806648295,0.0001485766571486402,64.41690420696978,28.21772079973016,11.315571149178062,0.0077891967839871235,1,-25.798452637784067,10.40073076945555,1,1.0
2026-03-15 00:00:00+00:00,71006.421875,71214.4296875,70983.21875,71214.4296875,0,70868.15497086314,70852.68782852372,70863.50711499035,53.0504330431058,278.8619457753062,-28.124139905165066,62.29164855387546,-90.41578845904053,0.00021830000827704308,34.56672603421612,16.18253120801819,-5.291519561464298,0.003927277820958447,1,-2.917052486780449,15.467142339417478,1,1.0
2026-03-17 12:00:00+00:00,73729.296875,74160.3125,73705.09375,74036.2421875,0,74053.96323561129,74084.49699966273,73462.16364389147,46.56861328470648,515.6252002698367,115.65450421786227,-164.62303587804422,280.2775400959065,-0.0004121478215825248,-81.16659015281766,-37.38948680659814,-4.456043823193561,0.006993491354515737,0,13.243339294771431,-30.533764051448088,-1,0.0
2026-03-17 17:00:00+00:00,74534.34375,74582.2109375,74039.1171875,74165.3046875,46608384,74152.57385304512,74116.11722053606,73586.31866212202,56.563931225364044,576.869520729088,106.99099819328694,-43.8495101255302,150.84050831881714,0.0004918853533648815,95.44247423873458,44.02384520674241,4.55088010564824,0.0077396471439260235,1,-14.961996522935806,36.45663250905636,1,0.0
2026-03-18 01:00:00+00:00,74098.3125,74216.4921875,73869.1328125,73869.1328125,0,74196.36325016491,74203.0460049236,73784.53369015348,49.31025764330932,510.37266282074097,57.49444076503278,-63.11453855414457,120.60897931917735,-9.006038321181321e-05,-24.512687541224295,-11.024579465636634,3.6526937998798203,0.006887777138254545,0,6.805353316900437,-6.682754758687224,-1,1.0
2026-03-18 02:00:00+00:00,74352.140625,74468.1015625,74089.375,74089.375,0,74227.51872513193,74217.24549254992,73806.79278563766,52.88084993588774,500.96936994068807,64.35246729926439,-45.00520961593038,109.35767691519477,0.0001384210976011219,31.155474967017653,14.199487626319751,3.570592292578418,0.006737793501701055,1,-6.682754758687224,10.273232582010678,1,0.0
2026-03-18 05:00:00+00:00,73950.6171875,74301.109375,73898.4609375,74184.734375,0,74203.03227476755,74212.82418093616,73852.56742434083,46.72049413304212,472.61176469467637,38.856947623280575,-46.49498681155673,85.3519344348373,-0.0001319435862559042,-63.10377181688091,-27.600736151172896,-3.2902623009846153,0.0063909103489478754,0,25.711129497096408,-9.791906168611604,-1,1.0
2026-03-20 04:00:00+00:00,70785.0546875,70939.7734375,70569.1015625,70732.3515625,0,70419.86993505822,70386.2577702384,71093.48283315786,54.35787080816334,484.8941470022341,-134.5783113736543,183.38772791087655,-317.96603928453084,0.00047753873958659504,91.29618811044202,41.97862286964664,0.5290413374316643,0.00685023341640311,1,-15.705400420978549,33.612164819816826,1,0.0
2026-03-20 13:00:00+00:00,69830.9765625,70610.78125,69830.9765625,70328.6484375,0,70394.96900578303,70436.08877005268,70915.78609793303,39.06294430995625,487.92388993192185,-78.20387297817797,-4.57500690986258,-73.62886606831539,-0.0005837882964213175,-140.99811082075757,-63.69602184765972,-6.780068966696135,0.006987212752140464,0,36.1823247034481,-41.11976426964975,-1,0.0
2026-03-21 17:00:00+00:00,70317.5859375,70403.3046875,70223.3203125,70295.28125,0,70522.913993516,70532.31896840032,70633.35160510892,44.193722515273144,279.6381024903794,13.964306162451976,-39.8926521767128,53.85695833916478,-0.00013334277139708835,-51.33201400398684,-22.60347693687072,0.7937203068633707,0.0039767875811170285,0,19.3235621828062,-9.404974884309922,-1,1.0
2026-03-23 11:00:00+00:00,70063.984375,71401.8515625,68534.1796875,68534.1796875,8296083456,68679.20693176132,68565.78484255227,69000.28599351698,64.37200313585052,661.509609478956,-28.272720388471498,195.32410065112794,-223.59682103959943,0.0016542082828848797,346.19436080967716,157.70521394186653,14.090772649090617,0.009441507150640918,1,-75.06705765875813,113.4220892090525,1,1.0
2026-03-24 15:00:00+00:00,69875.765625,70193.4921875,69795.5703125,69833.625,0,70451.93201850698,70488.48836436079,70134.65955391237,43.23577610302264,515.4179392911439,102.29628825435066,-174.55124725587086,276.8475355102215,-0.0005186144106942154,-144.04159837674524,-64.497130459029,-0.3302265317926043,0.0073762045350203465,0,42.98812206390721,-36.556345853809034,-1,0.0
2026-03-26 04:00:00+00:00,70754.3984375,70874.7890625,70697.3125,70860.96875,0,70997.6533466017,71008.58585270865,70756.8880726688,45.56422439702706,385.69575637947145,47.620127470378065,-66.93549760575584,114.55562507613391,-0.00015396034121325803,-60.81372727542475,-26.75657002197113,-2.0752712807313713,0.005451191231880388,0,23.124651146499673,-10.932506106953952,-1,1.0
2026-03-28 15:00:00+00:00,66939.7421875,67201.6484375,66686.9765625,66710.609375,0,66555.79514774452,66517.57849845085,67249.90422614368,57.16958241882578,319.6769530300034,-115.11648492986569,163.75169216704126,-278.86817709690695,0.0005745345840356583,95.98675993888173,44.43828305781062,4.795941791320061,0.004775592832947873,1,-13.331827587404405,38.216649293666705,1,0.0
2026-03-29 00:00:00+00:00,66412.140625,66438.765625,66259.4921875,66331.703125,0,66603.3996180517,66606.10361950933,67081.87498860963,43.41086083594127,270.0425040969838,-42.17952054370835,11.992904067157255,-54.172424610865605,-4.0596901945817027e-05,-47.81474826291378,-20.41715731676959,2.7022127952648205,0.0040661617221735774,0,24.693589488510042,-2.704001457634149,-1,0.0
2026-03-29 02:00:00+00:00,66732.2578125,66765.59375,66510.9609375,66516.7578125,0,66614.94606805309,66610.22434896343,67046.78676620596,51.996307367092136,264.1987184560728,-31.86441141209798,16.608073825175808,-48.47248523727379,7.088580072822011e-05,29.327936111731105,12.845627740694908,5.668860999889269,0.003959085562463679,1,-11.76058928137354,4.721719089662656,1,0.0
2026-03-29 10:00:00+00:00,66463.203125,66578.4765625,66390.203125,66578.4765625,155119616,66615.61532064079,66627.75208973336,66939.5700578855,43.755492762644764,230.666001479746,-22.55463247647276,-7.817375486533489,-14.737256989939272,-0.0001821578653325025,-38.103048910183134,-17.320943656144664,-3.1545182876607427,0.0034705820760086337,0,8.645336161469459,-12.136769092569011,-1,1.0
2026-03-29 11:00:00+00:00,66766.0078125,66867.734375,66461.15625,66461.15625,233811968,66645.69381901264,66640.91930142543,66932.76369532137,53.13260044361922,243.23115315976415,-9.556310869244044,4.144756896556185,-13.701067765800229,7.164543402553757e-05,30.078498371847672,13.167211692067212,9.377107680974454,0.0036430387427511604,1,-12.136769092569011,4.774517587211449,1,0.0
2026-03-29 13:00:00+00:00,66500.6015625,66792.5234375,66499.4921875,66792.5234375,0,66639.10435666809,66640.04622095142,66910.28171543314,45.48849136760322,240.6092675841844,-11.156170719652437,-0.5276628103338314,-10.628507909318605,-1.4133607894126834e-05,-34.625698542018654,-14.67838510015281,-8.189781505005776,0.0036181517449590276,0,19.00544915853243,-0.9418642833334161,-1,1.0
2026-03-30 03:00:00+00:00,67106.546875,67224.9609375,66934.859375,67087.5078125,993060864,66605.69927348816,66542.76584627261,66723.70787165001,60.717227684763316,423.08609007921075,17.943009096139576,75.51676555755776,-57.57375646141819,0.0009457591131835863,125.21190037796623,59.345371444986085,0.9624675600355772,0.006304691714614629,1,-2.933101717426325,62.93342721555382,1,0.0
2026-03-30 19:00:00+00:00,66424.765625,66594.2734375,66211.5234375,66594.2734375,779100160,67021.32554730066,67079.99412115866,66995.59998760998,39.50571353999294,414.96906231102975,33.15102698309056,-139.82790906279394,172.9789360458845,-0.0008746061270075848,-149.1399805751571,-68.97142064827494,-1.4324924345263383,0.006247204012035681,0,21.499986068884027,-58.668573857998126,-1,0.0
2026-03-31 01:00:00+00:00,67933.984375,68292.8125,67021.2109375,67140.5390625,1710804992,67095.1322352716,67060.23730756725,66995.763583586,63.76116689234383,472.38086124638875,44.74380666021898,10.862128345228548,33.88167831499043,0.0005203519865922896,209.7130349321087,91.97337551924284,11.475397349726705,0.006953527981500625,1,-82.84473170852289,34.89492770434299,1,0.0
2026-03-31 09:00:00+00:00,66037.6875,66827.4765625,65980.9765625,66738.4765625,953315328,67029.87264091715,67118.5562994746,67062.19905347079,35.124477962060304,470.04501219457035,-25.126826425112085,-105.88258474026792,80.75575831515583,-0.0013212986608614442,-248.04628522928397,-113.77566310259863,-8.157551763296553,0.007117829681643082,0,45.586963569236104,-88.68365855744923,-1,0.0
2026-03-31 17:00:00+00:00,67426.0546875,68399.34375,67396.1328125,67590.2265625,1588404224,67036.17234443159,67024.27957750091,67018.3047116283,54.76691212992724,618.9685822248215,-6.572401252560667,38.815013543204984,-45.38741479576565,0.00017743968313632503,97.47058576710697,42.292116842014366,-1.5595426726927002,0.009179961442109573,1,-43.28570199442038,11.892766930672224,1,1.0
2026-04-02 01:00:00+00:00,67328.8203125,68588.5390625,67099.5390625,68588.5390625,1548025856,68121.78027465678,68193.45520840246,67927.2930328351,40.424008313842,497.6498426762618,15.611509060661774,-116.54688044308537,132.15838950374714,-0.0010510529716765901,-198.23999053917942,-91.01419956867176,-15.264043070204636,0.007391334652329711,0,35.55085722482181,-71.67493374568585,-1,1.0
2026-04-03 13:00:00+00:00,66662.890625,66719.546875,66507.0625,66719.546875,0,66799.78224775248,66816.92982241786,67022.59013510412,45.2810920119458,313.2138915825056,-55.59846825442219,28.71502616439814,-84.31349441882033,-0.00025663517780542296,-34.22290568811877,-16.214652359776665,-1.848220658541905,0.004698474498269712,0,0.8606786629534326,-17.147574665388674,-1,0.0
2026-04-04 03:00:00+00:00,66821.40625,66893.453125,66821.40625,66825.40625,0,66854.76471394033,66855.26903846528,66958.48552377334,48.25154625449931,190.5663644584081,-8.656813222318306,1.6588315560917497,-10.315644778410055,-7.5435269681476136e-06,-8.339615985067212,-3.5645040489762323,0.3811990325022734,0.0028518759953275914,0,4.270787411136553,-0.504324524954427,-1,0.0
2026-04-04 05:00:00+00:00,66898.328125,66916.3515625,66842.1484375,66859.6640625,0,66864.01129192181,66859.61397621535,66952.34416165121,51.24000611738007,174.08125781107637,-3.8966124392754864,4.7386592604153766,-8.635271699690863,6.576938520801792e-05,8.579208269540686,4.075173556280788,1.5737241281985135,0.002602176507099016,1,-0.10671900679881219,4.397315706461086,1,1.0
2026-04-05 05:00:00+00:00,66904.875,67130.3203125,66901.8828125,67085.7421875,0,67120.74118821621,67140.31933078967,67091.10846700429,39.47067067093109,148.73477624336692,14.507076697860612,-48.40282420315556,62.90990090101617,-0.0002916003791552131,-53.96654705404944,-24.78361376732937,-7.697543691191385,0.002223078306974894,0,9.604790713259717,-19.578142573460354,-1,0.0
2026-04-05 17:00:00+00:00,67334.2890625,67365.5234375,67174.0703125,67195.2421875,0,67095.51524230208,67067.91440434716,67059.73079751342,59.974839081718535,196.90683604802084,12.486597373979748,33.01481678479638,-20.528219410816636,0.00041153565307716844,59.693455049491604,28.039437700310373,4.449986131348055,0.002924317443453676,1,-4.053179394264589,27.600837954916642,1,1.0
2026-04-07 01:00:00+00:00,68407.5,68833.0234375,68372.65625,68786.0546875,0,69094.90737917728,69142.18715938285,68586.32832289765,39.28641270011499,388.9808557518275,123.50840491028794,-211.08480440288548,334.5932093131734,-0.0006838051000120261,-171.8518447943061,-77.33549046135158,-6.303638499280105,0.005686231125999744,0,47.23657412738248,-47.279780205572024,-1,0.0
2026-04-07 21:00:00+00:00,69908.7421875,70160.59375,69301.40625,69301.40625,1996890112,68920.88875598942,68791.81099195298,68635.41950979624,64.85046983093528,457.49753006015976,61.88634302056744,141.8928388489349,-80.00649582836746,0.0018763536266189957,246.96335787765565,117.57170479441993,6.349734478567811,0.006544210577171025,1,-0.3138890467962483,129.07776403643948,1,1.0
2026-04-09 02:00:00+00:00,71069.421875,71157.859375,70820.84375,70920.3984375,0,71141.27934157685,71150.31721356238,70522.48244319139,50.55077508918347,437.34778746460717,129.60634026958724,-146.44880225666424,276.0551425262515,-0.0001270250413416129,-17.96436664421344,-8.515298796031857,2.1634054023862674,0.00615381096294597,1,0.41119586265995167,-9.037871985521633,-1,0.0
2026-04-09 09:00:00+00:00,71505.09375,71536.890625,71120.1640625,71258.9921875,0,71147.71833777467,71125.46151320443,70658.17533096902,57.584556711066504,377.8261162730836,75.83719027797633,-26.84876064847394,102.68595092645027,0.00031292344677595293,89.3438530563435,39.96128808375215,3.751138376642409,0.00528390491443952,1,-27.125740402349038,22.256824570242316,1,0.0
2026-04-09 13:00:00+00:00,70812.71875,71267.5859375,70650.7890625,71267.5859375,0,71116.30153115251,71122.38200415368,70727.41410924384,45.67001161858422,366.09111813763906,42.858445166639285,-38.30474708966709,81.16319225630637,-8.5493101184633e-05,-75.89569528812717,-32.596132016173215,-7.543845190140452,0.0051698497755763555,0,37.219090270780725,-6.080473001173232,-1,0.0
2026-04-12 01:00:00+00:00,71666.203125,73141.5,71527.5625,73083.3515625,2032969728,72898.89009338692,72954.57889103511,72634.10424750563,30.731719678852677,379.4537571494985,30.917707064916613,-119.88730558256972,150.80501264748634,-0.0007633351942360259,-308.17174209671794,-135.6185016879026,-20.850053032427383,0.005294737834619985,0,116.86444276061957,-55.68879764819576,-1,1.0
2026-04-13 14:00:00+00:00,72420.1171875,72420.1171875,71485.4453125,71657.2890625,2789216256,71334.2987415609,71224.19283644856,71505.26723912019,69.47702456789628,356.2891262327606,-11.03868643892929,172.14674501935934,-183.18543145828863,0.0015459059727804198,271.4546114847908,125.88677379488945,10.568814811636045,0.004919753516972457,1,-35.46193257757113,110.10590511233022,1,0.0
